@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
2,1,0,0,0,0,1,0,883,1,11,0,false
1,1,0,0,0,0,1,0,1098,2,22,0,false
9,2,4,0,0,2,0,1,1081,1,9,0,false
3,1,0,0,0,0,0,0,723,1,21,0,false
3,1,0,0,0,0,0,0,438,1,6,0,false
3,1,0,0,0,0,0,0,883,2,9,0,false
3,1,0,0,0,1,0,1,768,2,9,0,true
3,1,0,0,0,1,0,0,931,2,48,0,false
3,1,0,0,0,1,0,1,457,1,21,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,0,10,1,457,2,21,0,false
4,1,1,0,0,0,0,0,168,1,2,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
9,1,0,0,0,1,0,1,376,1,10,0,false
3,1,0,0,0,1,0,0,883,3,15,0,false
3,1,1,0,0,0,1,1,438,2,11,0,false
1,1,0,0,0,0,0,0,629,1,16,0,false
7,3,1,0,0,0,1,8,457,3,26,0,true
3,1,0,0,0,0,0,1,440,1,5,0,true
4,1,1,0,0,1,1,0,1005,4,49,0,false
3,1,0,0,0,1,0,0,1098,1,7,0,false
6,4,1,0,0,0,0,0,317,4,9,0,true
1,1,0,0,0,0,4,0,1005,2,17,0,false
1,1,0,0,0,0,2,0,974,1,11,0,false
1,1,0,0,0,0,2,0,334,3,11,0,true
5,2,2,0,0,0,0,3,629,1,40,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
28,7,3,2,0,1,1,0,0,1,8,0,false
12,4,2,2,0,2,0,2,1005,1,21,0,false
1,1,0,0,0,0,0,0,1022,2,15,0,false
7,4,3,0,0,2,1,0,0,1,4,0,false
6,3,1,0,0,0,2,1,457,4,53,0,true
3,1,0,0,0,1,1,1,612,1,4,0,false
4,1,0,0,0,0,0,3,334,4,18,0,false
17,8,5,0,0,1,1,1,168,1,4,0,true
9,1,0,0,1,0,0,3,1098,4,91,0,true
5,2,2,0,0,0,0,4,723,1,56,0,true
3,1,0,0,0,0,0,0,629,1,16,0,false
3,1,0,0,0,1,0,0,957,1,5,0,false
1,1,0,0,0,0,4,0,45,3,6,0,false
10,2,3,0,0,1,1,0,612,2,13,0,true
3,1,0,0,0,1,0,2,317,4,19,0,true
18,3,3,0,2,0,0,5,529,2,55,0,true
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
3,1,0,0,0,0,0,0,957,2,8,0,false
3,1,0,0,0,1,0,1,54,1,2,0,false
3,3,0,0,0,1,0,0,0,1,3,0,false
11,2,7,0,0,2,0,8,185,2,11,0,true
7,1,1,0,0,1,1,0,785,1,37,0,false
12,6,1,0,1,1,1,0,317,3,6,0,false
3,1,0,0,0,1,0,1,974,1,12,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,1,0,0,1081,3,24,0,false
4,1,2,0,0,0,1,0,723,1,31,0,false
4,2,2,0,0,0,3,0,334,2,14,0,true
6,3,3,0,0,1,1,0,1098,4,91,0,true
3,1,0,0,0,1,3,0,957,1,4,0,false
18,4,4,0,1,2,0,4,1098,3,44,0,true
3,1,0,0,0,0,0,0,185,4,30,0,true
9,3,3,0,0,1,0,1,457,1,8,0,false
1,1,0,0,0,0,2,0,1098,2,22,0,false
5,1,1,0,0,1,0,3,629,1,25,0,false
1,1,0,0,0,0,1,0,334,2,9,0,false
3,1,0,0,0,1,5,0,974,1,46,0,false
1,1,0,0,0,0,0,0,629,1,16,0,false
6,1,0,0,0,0,0,1,768,1,7,0,false
3,1,0,1,0,1,0,0,45,1,7,0,false
3,1,0,0,0,1,0,1,729,1,6,0,false
3,1,0,0,0,0,0,0,723,3,23,0,false
4,2,0,0,0,2,1,0,1005,2,19,0,false
18,4,10,2,0,0,1,0,46,1,6,0,false
3,1,0,0,0,1,0,0,440,1,20,0,true
3,1,0,0,0,1,0,0,317,3,11,0,false
1,1,0,0,0,0,0,0,1005,1,17,0,false
7,3,1,0,0,0,1,3,185,3,12,0,true
1,1,0,0,0,0,0,0,1005,1,7,0,false
3,1,0,0,0,1,0,2,168,1,4,0,true
3,1,0,0,0,0,1,1,1022,2,54,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,2,0,0,0,1,2,0,334,2,16,0,true
3,1,1,0,0,0,0,0,787,2,13,0,true
1,1,0,0,0,0,1,0,168,2,5,0,false
3,1,0,0,0,1,4,0,440,1,16,0,true
3,1,0,0,0,1,15,1,632,2,35,0,true
3,1,0,0,0,0,2,1,45,3,10,0,false
1,1,0,0,0,0,0,0,1098,3,36,0,false
1,1,0,0,0,0,1,0,629,1,11,0,false
6,5,0,0,0,4,0,0,440,1,4,0,true
3,1,0,0,0,1,0,0,37,2,5,0,false
1,1,0,0,0,0,0,0,317,2,8,0,false
1,1,0,0,0,0,0,0,168,1,3,0,false
5,1,1,0,0,0,0,4,37,2,3,0,false
3,1,0,0,0,0,1,0,723,1,14,0,false
1,1,0,0,0,0,0,0,185,2,13,0,false
3,1,0,0,0,1,0,1,185,1,4,0,false
3,1,0,0,0,0,0,0,346,1,1,0,false
4,3,0,0,0,0,8,1,37,2,5,0,false
3,1,0,0,0,1,0,0,1081,2,51,0,false
4,1,1,0,0,0,0,0,706,1,32,0,true
3,1,0,0,0,1,0,0,168,3,4,0,false
3,1,0,0,0,0,0,1,1098,4,55,0,false
4,2,0,0,0,0,3,0,1081,8,108,0,false
24,8,6,0,0,0,1,5,785,2,58,0,true
8,4,2,0,0,2,1,1,185,4,30,0,true
4,2,1,0,0,1,0,1,940,1,11,0,false
3,1,0,0,0,1,1,1,1005,3,93,0,true
3,1,0,0,0,1,0,1,1005,2,19,0,false
3,1,0,0,0,1,6,0,1005,3,93,0,true
5,1,1,0,0,0,0,4,37,2,3,0,false
2,1,0,0,0,0,1,0,334,2,9,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,1,1022,3,44,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
7,2,1,0,0,2,0,0,0,1,1,0,false
8,1,0,0,0,1,2,1,182,3,7,0,false
6,4,2,0,0,1,3,2,168,1,7,0,false
3,1,0,0,0,0,8,0,957,3,15,0,true
1,1,0,0,0,0,0,0,1081,1,6,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,2,1,957,2,40,0,true
3,1,0,0,0,1,0,0,334,4,15,0,true
2,1,0,0,0,0,0,0,957,2,33,0,true
3,1,0,0,0,1,1,1,957,1,15,0,false
3,1,0,0,0,1,1,0,1098,4,61,0,false
3,1,0,0,0,1,2,0,612,3,16,0,true
3,1,0,0,0,1,0,1,957,1,15,0,false
3,1,0,0,0,1,2,0,168,2,6,0,false
3,1,0,0,0,1,0,1,185,2,9,0,false
3,1,0,0,0,1,0,0,1022,1,17,0,false
3,1,0,0,0,1,5,1,612,6,67,0,true
3,1,0,0,0,1,0,0,317,3,7,0,false
6,1,0,0,0,0,4,3,457,2,21,0,false
15,5,3,0,1,0,1,7,529,2,55,0,true
1,1,0,0,0,0,1,0,185,2,5,0,false
3,1,0,1,0,1,6,0,185,3,17,0,false
3,1,0,1,0,1,0,0,974,1,10,0,false
4,1,0,0,0,0,0,1,1098,4,55,0,false
4,1,0,0,0,0,0,1,37,3,6,0,false
8,2,0,0,0,0,0,0,0,1,8,0,false
11,1,3,0,1,0,0,1,785,2,24,0,false
1,1,0,0,0,0,0,0,974,1,11,0,false
4,2,2,0,0,0,1,1,37,2,3,0,false
3,1,0,0,0,0,0,1,168,1,6,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
5,1,3,0,0,0,3,0,1005,2,22,0,false
6,1,4,0,0,0,1,0,612,1,31,0,true
4,1,0,0,0,0,0,1,45,3,13,0,false
3,3,0,0,0,1,1,0,334,5,47,0,true
3,1,0,0,0,1,0,0,706,1,9,0,false
3,1,0,0,0,0,0,0,334,3,25,0,true
3,1,0,0,0,0,0,0,723,3,23,0,false
3,1,0,0,0,1,0,0,168,3,10,0,false
11,2,0,0,1,1,5,6,974,5,65,0,true
3,1,0,0,0,0,0,1,706,1,12,0,true
3,1,0,0,0,0,8,0,768,2,9,0,true
2,1,0,0,0,0,1,0,804,1,27,0,false
3,1,0,0,0,1,6,0,1022,2,47,0,false
1,1,0,0,0,0,2,0,168,1,5,0,false
1,1,0,0,0,0,0,0,185,3,9,0,false
1,1,0,0,0,0,1,0,45,3,6,0,false
1,1,0,0,0,0,3,0,45,1,4,0,false
4,1,0,0,0,0,0,1,457,2,34,0,false
3,1,0,0,0,1,0,0,974,1,8,0,false
4,1,0,0,0,1,0,1,1003,1,8,0,false
5,1,2,0,0,1,0,0,457,1,6,0,false
6,5,1,0,0,1,0,0,512,1,30,0,true
3,1,0,0,0,0,0,0,706,1,12,0,true
9,3,0,0,1,0,2,1,457,3,19,0,true
3,1,0,0,0,1,0,0,185,1,4,0,false
1,1,0,0,0,0,1,0,457,1,12,0,false
3,2,0,0,0,0,0,1,37,2,3,0,false
1,1,0,0,0,0,2,0,768,2,5,0,false
1,1,0,0,0,0,1,0,1098,1,11,0,false
1,1,0,0,0,0,0,0,529,1,14,0,false
1,1,0,0,0,0,0,0,1022,1,30,0,false
4,2,0,0,0,1,0,2,629,1,40,0,false
3,1,0,0,0,0,0,0,1005,1,9,0,false
3,1,0,0,0,0,0,1,168,1,6,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
4,2,1,0,0,1,0,1,629,2,51,0,true
1,1,0,0,0,0,0,0,1098,3,36,0,false
3,1,1,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,1,45,2,7,0,false
1,1,0,0,0,0,1,0,723,1,9,0,false
4,4,0,0,0,2,0,0,1005,1,31,0,false
5,2,1,0,0,0,1,0,1098,4,61,0,false
3,1,0,0,0,1,0,2,974,1,10,0,false
3,1,1,0,0,0,3,0,37,2,2,0,false
3,1,0,0,0,1,0,1,1098,1,18,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,0,0,0,0,0,0,1022,1,17,0,false
3,1,0,0,0,1,0,0,1022,2,54,0,false
3,1,0,0,0,1,1,0,0,1,1,0,false
3,2,0,0,0,0,0,0,0,2,15,0,false
4,1,1,0,0,1,0,1,168,1,4,0,true
3,2,0,0,0,1,1,0,723,1,25,0,true
3,1,1,0,0,0,0,0,168,2,5,0,false
3,2,0,0,0,0,2,3,334,4,18,0,false
4,1,0,0,0,1,0,1,1098,4,55,0,false
3,1,0,0,0,1,0,0,394,1,1,0,false
4,2,0,0,0,2,0,2,0,1,5,0,false
1,1,0,0,0,0,1,0,457,1,10,0,false
3,1,0,0,0,1,0,1,1005,2,19,0,false
10,3,1,0,0,0,38,4,785,3,70,0,true
3,1,0,0,0,1,0,0,168,1,2,0,false
3,1,0,0,0,1,1,0,171,1,2,0,false
4,2,1,0,0,1,3,1,45,3,11,0,false
1,1,0,0,0,0,0,0,1005,1,7,0,false
3,1,0,0,0,1,0,0,529,3,45,0,true
8,9,1,0,0,1,2,0,457,4,36,0,false
3,2,0,0,0,1,0,0,723,1,64,0,true
3,1,0,0,0,1,0,0,1005,1,7,0,false
3,1,0,0,0,0,0,1,334,3,18,0,false
4,2,0,1,0,0,0,0,538,1,12,0,false
3,1,0,0,0,1,60,0,974,3,36,0,false
5,2,1,0,0,1,1,4,529,2,23,0,false
1,1,0,0,0,0,0,0,168,1,3,0,false
4,2,1,0,0,1,3,1,785,1,34,0,true
18,4,10,0,0,2,1,2,883,1,9,0,false
5,2,2,1,0,1,0,0,1081,4,35,0,false
3,1,0,0,0,1,1,0,457,3,28,0,true
3,1,0,0,0,0,0,0,612,2,11,0,true
3,1,0,0,0,0,6,4,334,5,47,0,true
3,1,0,0,0,1,10,1,529,1,24,0,true
5,2,0,0,0,1,0,1,1007,1,6,0,false
3,1,0,0,0,1,1,0,785,1,34,0,true
3,1,0,0,0,1,0,1,37,2,2,0,false
4,1,1,0,0,0,0,1,723,1,10,0,false
4,2,1,0,0,1,0,2,457,3,11,0,false
3,1,1,0,0,0,3,0,694,1,12,0,false
1,1,0,0,0,0,0,0,317,1,5,0,false
3,1,0,0,0,0,0,0,1022,1,17,0,false
4,1,0,0,0,0,0,3,243,4,33,0,true
3,2,1,0,0,0,0,1,512,1,12,0,false
3,1,0,0,0,1,0,0,46,1,1,0,false
3,1,0,0,0,0,0,1,394,1,7,0,true
4,2,0,1,0,1,0,0,883,3,15,0,false
3,1,0,0,0,1,2,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,0,0,1,168,2,7,0,false
6,2,1,0,0,0,3,4,1005,1,21,0,false
3,1,0,0,0,1,0,0,1081,1,15,0,false
3,1,0,0,0,0,0,3,1005,1,6,0,false
3,1,0,0,0,1,0,0,512,1,16,0,true
3,1,0,0,0,0,1,1,45,3,5,0,false
1,1,0,0,0,0,6,0,185,1,4,0,false
3,1,0,0,0,1,5,0,438,2,11,0,false
2,1,0,0,0,0,0,0,706,2,17,0,true
4,2,1,0,0,1,1,0,883,1,19,0,false
5,2,1,0,0,2,0,0,787,1,20,0,true
4,1,1,0,0,0,0,2,37,2,5,0,false
6,3,1,0,0,3,0,2,0,2,6,0,false
16,4,0,0,0,0,1,4,0,1,1,0,false
3,2,0,0,0,1,3,1,438,1,9,0,false
9,3,2,0,0,0,1,4,1022,2,40,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
1,1,0,0,0,0,4,0,185,2,7,0,false
4,1,0,0,0,1,0,1,334,3,25,0,true
4,2,0,0,0,0,0,1,957,1,5,0,false
5,1,2,0,0,1,0,1,1081,3,24,0,false
3,2,0,0,0,1,0,1,529,1,16,0,true
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
11,2,3,0,1,0,0,3,317,2,8,0,true
7,5,1,0,0,3,1,2,787,1,21,0,true
3,1,0,0,0,0,0,0,334,2,12,0,false
3,2,0,0,0,1,5,1,1007,1,7,0,false
4,2,0,0,0,2,0,0,723,1,27,0,false
3,1,0,0,0,0,1,0,631,3,4,0,false
6,3,1,0,0,1,1,0,787,2,83,0,true
3,1,0,0,0,1,1,0,529,2,23,0,false
3,2,0,0,0,1,0,0,957,2,40,0,true
2,1,0,0,0,0,0,0,768,1,6,0,false
8,4,2,0,0,0,4,1,457,3,12,0,false
3,1,0,0,0,1,0,0,1098,2,50,0,true
1,1,0,0,0,0,0,0,185,2,13,0,false
4,1,0,0,0,0,0,2,185,3,23,0,false
2,1,0,0,0,0,2,0,45,2,6,0,false
3,1,0,0,0,1,1,0,787,2,83,0,true
3,1,0,0,0,1,0,1,168,2,7,0,false
3,1,1,0,0,0,0,0,768,1,8,0,false
3,1,0,0,0,1,0,1,440,1,6,0,false
1,1,0,0,0,0,0,0,168,2,4,0,false
3,1,0,0,0,1,0,1,957,1,15,0,false
4,5,0,0,0,0,3,2,317,6,32,0,true
5,3,0,1,0,0,0,1,440,1,6,0,false
4,2,1,0,0,1,3,1,1022,1,39,0,false
3,1,0,0,0,1,1,2,440,4,28,0,true
3,1,0,0,0,0,0,1,457,4,24,0,false
4,1,0,0,0,0,0,2,1098,4,55,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
2,1,0,0,0,0,0,0,1081,1,7,0,false
4,2,0,0,0,0,0,1,94,1,5,0,false
5,2,1,0,0,1,5,0,28,2,2,0,false
4,1,2,0,0,0,0,0,571,1,10,0,false
3,4,0,0,0,0,0,2,243,2,13,0,true
13,5,6,0,0,2,2,4,1098,4,56,0,false
3,2,0,0,0,1,0,1,1005,2,19,0,false
3,1,0,0,0,0,0,0,317,2,9,0,false
3,1,0,0,0,1,0,0,787,1,35,0,true
3,1,0,0,0,1,0,1,512,2,15,0,true
3,1,0,0,0,1,0,0,1098,2,45,0,true
3,1,1,0,0,0,0,0,883,1,8,0,false
3,1,0,0,0,0,0,1,573,1,3,0,false
3,1,0,0,0,1,0,1,768,2,6,0,false
3,1,0,0,0,1,0,0,1081,2,12,0,false
1,1,0,0,0,0,1,0,185,2,5,0,false
3,1,1,0,0,0,2,0,629,1,36,0,true
3,1,0,0,0,1,2,1,529,2,55,0,true
3,1,0,0,0,1,0,0,974,3,61,0,true
3,1,0,0,0,0,0,1,892,1,10,0,false
3,1,0,0,0,1,0,0,1022,1,42,0,true
12,6,1,0,1,1,0,1,168,2,14,0,true
3,1,0,0,0,1,1,0,768,1,15,0,true
3,1,0,0,0,1,0,0,755,2,7,0,false
1,1,0,0,0,0,4,0,457,1,10,0,false
3,1,0,0,0,1,0,0,512,1,10,0,false
4,2,1,0,0,0,0,0,957,1,10,0,false
1,1,0,0,0,0,1,0,706,1,9,0,false
4,2,0,0,0,0,1,0,470,2,8,0,false
6,1,1,0,0,1,1,1,706,2,20,0,false
6,3,2,0,0,0,0,1,612,1,6,0,true
10,2,1,0,1,0,2,2,1098,4,91,0,true
3,1,0,0,0,0,0,0,0,1,4,0,false
5,3,1,0,0,1,2,0,1022,3,53,0,false
3,1,1,0,0,0,0,0,629,1,14,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
3,2,1,0,0,0,1,1,185,2,12,0,false
4,2,0,0,0,0,0,1,723,1,12,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
4,2,2,0,0,0,2,3,168,2,9,0,true
10,2,1,0,1,0,0,3,94,1,9,0,false
3,1,0,0,0,0,0,0,317,2,9,0,false
7,4,0,0,0,3,2,9,457,1,22,0,true
1,1,0,0,0,0,1,0,457,1,12,0,false
3,1,0,0,0,1,0,1,612,1,9,0,false
2,1,0,0,0,0,0,0,317,2,4,0,false
3,1,0,0,0,1,13,0,529,3,45,0,true
3,1,0,0,0,1,2,0,94,1,6,0,false
3,1,0,0,0,1,0,1,785,1,19,0,true
4,1,0,0,0,0,0,2,1022,3,44,0,false
3,1,0,0,0,1,3,0,706,2,71,0,true
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,629,1,14,0,false
3,1,0,0,0,1,2,1,440,1,8,0,false
6,2,0,0,0,1,1,1,470,2,12,0,true
3,2,0,0,0,1,0,0,78,2,2,0,false
26,11,6,0,0,0,0,4,1081,4,42,0,true
3,1,1,0,0,0,1,0,1081,2,51,0,false
3,1,0,0,0,1,0,0,317,2,9,0,false
7,7,0,0,0,1,1,1,1098,2,14,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
3,1,0,0,0,1,0,1,168,2,3,0,false
3,1,1,0,0,0,0,0,974,1,10,0,false
3,1,0,0,0,0,0,0,612,2,11,0,true
3,1,0,0,0,1,0,0,529,1,19,0,false
3,1,0,0,0,1,0,0,974,1,18,0,false
3,1,0,0,0,1,0,1,185,1,9,0,true
3,1,0,1,0,1,3,0,612,1,6,0,true
1,1,0,0,0,0,9,0,1005,2,12,0,false
14,7,2,0,0,3,2,2,185,3,18,0,false
3,1,0,0,0,0,0,0,974,1,24,0,false
3,1,0,0,0,1,1,1,678,1,19,0,false
3,1,0,0,0,1,0,2,457,1,22,0,true
11,7,2,0,0,4,3,1,512,1,17,0,true
6,4,2,0,0,2,1,2,185,2,6,0,false
3,1,0,0,0,1,0,0,317,2,7,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
3,1,0,0,0,1,0,1,974,1,47,0,true
3,1,1,0,0,0,1,0,37,1,3,0,false
1,1,0,0,0,0,1,0,334,3,9,0,false
1,1,0,0,0,0,1,0,957,1,10,0,false
4,1,1,0,0,1,0,0,185,1,9,0,true
3,1,0,0,0,1,8,0,529,1,38,0,false
1,1,0,0,0,0,0,0,629,1,16,0,false
3,2,0,0,0,1,1,0,440,1,16,0,true
1,1,0,0,0,0,0,0,529,4,21,0,false
3,1,0,0,0,1,1,1,1098,3,50,0,false
5,3,0,0,0,3,3,0,723,1,25,0,true
3,2,0,0,0,1,1,0,1081,2,13,0,false
3,1,0,0,0,1,0,1,529,1,13,0,false
4,2,0,0,0,1,0,0,629,1,40,0,false
43,9,22,2,0,1,2,4,768,1,15,0,true
3,1,0,0,0,0,0,1,334,2,11,0,true
4,4,0,0,0,2,0,0,317,2,12,0,false
3,1,0,0,0,1,0,1,185,2,9,0,false
3,1,0,0,0,1,1,0,529,4,24,0,false
4,1,2,0,0,0,0,0,440,1,9,0,true
3,1,0,0,0,1,0,1,1022,2,54,0,false
6,2,1,0,0,1,2,0,1007,2,11,0,false
3,1,0,0,0,0,0,0,317,2,9,0,false
3,1,0,0,0,0,0,0,334,1,6,0,false
7,3,1,0,0,0,1,3,185,3,12,0,true
28,13,11,0,0,0,0,3,612,6,67,0,true
1,1,0,0,0,0,3,0,457,1,10,0,false
3,1,0,0,0,1,0,0,185,2,11,0,false
3,1,0,0,0,1,4,1,785,2,16,0,false
4,2,0,0,0,0,0,0,37,2,6,0,false
3,1,0,0,0,1,0,1,0,2,12,0,false
2,1,0,0,0,0,0,0,185,1,7,0,false
3,1,0,0,0,1,16,1,529,1,13,0,false
3,1,0,0,0,1,0,1,1022,3,44,0,false
7,5,2,0,0,1,4,0,37,2,4,0,false
3,1,1,0,0,0,2,0,334,2,6,0,false
3,1,0,0,0,1,0,0,168,1,5,0,false
3,1,0,0,0,1,0,2,54,1,2,0,false
3,1,0,0,0,1,3,0,512,1,6,0,true
3,1,0,0,0,0,0,0,612,2,11,0,true
3,1,0,0,0,1,1,0,440,3,18,0,false
1,1,0,0,0,0,0,0,1098,1,12,0,false
5,3,0,1,0,3,8,0,168,2,13,0,true
8,1,0,0,0,1,1,1,627,1,12,0,false
1,1,0,0,0,0,3,0,185,2,7,0,false
3,1,0,0,0,0,0,0,457,1,13,0,false
3,1,0,0,0,0,0,0,957,1,13,0,false
12,7,4,2,0,4,1,4,185,4,21,0,true
3,1,0,0,0,0,0,1,37,2,3,0,false
3,1,0,0,0,0,0,0,629,1,14,0,false
3,1,0,0,0,1,0,1,334,5,19,0,false
3,1,0,0,0,1,0,0,317,2,9,0,false
3,2,0,0,0,1,1,0,787,2,13,0,true
3,1,0,0,0,0,0,0,45,3,7,0,false
1,1,0,0,0,0,2,0,768,2,5,0,false
3,1,0,0,0,1,0,0,168,3,10,0,false
1,1,0,0,0,0,13,0,457,1,12,0,false
8,2,3,0,0,0,2,2,1022,1,17,0,false
4,2,2,0,0,0,0,0,1081,2,51,0,false
1,1,0,0,0,0,0,0,785,1,23,0,false
4,2,1,0,0,1,1,2,317,2,5,0,true
3,1,0,0,0,1,5,1,768,4,80,0,true
5,4,1,0,0,3,1,1,1098,4,67,0,true
6,3,1,0,0,2,3,4,168,1,3,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
3,1,0,0,0,1,0,1,232,2,6,0,false
13,1,0,0,1,0,4,8,1022,1,69,0,true
1,1,0,0,0,0,1,0,1022,2,13,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,0,0,0,1081,1,14,0,false
1,1,0,0,0,0,1,0,185,1,5,0,false
31,13,5,0,0,0,2,0,1098,2,14,0,false
3,1,0,0,0,1,0,0,538,1,12,0,false
3,1,0,0,0,1,1,0,1022,4,85,0,true
3,1,0,0,0,0,2,1,768,1,14,0,false
10,5,4,1,0,1,0,2,457,1,12,0,false
3,1,0,0,0,1,3,1,457,1,22,0,true
3,1,0,0,0,1,0,1,512,1,12,0,false
17,2,3,0,0,0,0,4,723,1,14,0,false
7,5,3,0,0,2,2,1,957,2,33,0,true
3,1,0,0,0,1,3,0,768,2,19,0,true
3,1,0,0,0,1,1,0,457,3,14,0,false
3,1,0,0,0,1,1,0,706,1,21,0,false
3,1,0,0,0,0,1,0,334,2,9,0,false
3,1,0,0,0,1,0,0,168,2,13,0,true
3,1,0,0,0,1,1,2,317,1,11,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
4,2,0,0,0,2,0,0,723,1,27,0,false
11,4,0,0,1,3,0,6,785,1,56,0,true
1,1,0,0,0,0,2,0,1022,1,30,0,false
3,1,0,0,0,1,0,1,883,1,19,0,false
4,1,1,0,0,0,1,0,1081,1,15,0,false
3,1,1,0,0,0,1,0,185,4,18,0,false
4,2,2,0,0,0,1,0,1081,1,8,0,false
3,1,0,0,0,0,1,1,974,1,10,0,false
5,3,0,2,0,3,1,2,94,1,5,0,false
1,1,0,0,0,0,2,0,334,2,7,0,false
3,1,1,0,0,0,3,0,706,2,13,0,false
1,1,0,0,0,0,15,0,185,1,5,0,false
3,1,1,0,0,0,0,0,168,2,5,0,false
3,1,0,0,0,1,0,0,168,1,2,0,false
12,1,0,0,1,0,3,7,785,1,56,0,true
3,1,0,0,0,1,1,0,1098,4,91,0,true
1,1,0,0,0,0,3,0,1098,1,11,0,false
1,1,0,0,0,0,0,0,1098,2,19,0,false
3,1,0,0,0,1,1,0,629,4,63,0,true
1,1,0,0,0,0,3,0,1022,1,10,0,false
5,1,1,0,0,1,0,2,0,1,7,0,false
4,4,0,1,0,2,1,0,94,1,9,0,false
15,2,0,0,0,0,0,0,168,3,9,0,false
4,1,1,0,0,1,1,0,706,1,32,0,true
4,2,0,0,0,2,0,0,317,1,3,0,false
3,1,0,0,0,1,0,0,1,1,1,0,false
11,6,1,0,1,0,0,6,529,2,55,0,true
1,1,0,0,0,0,1,0,457,1,8,0,false
3,1,0,0,0,1,0,0,768,2,19,0,false
22,8,7,0,1,2,1,2,438,1,39,0,false
1,1,0,0,0,0,0,0,785,1,17,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,2,2,0,0,0,0,0,512,1,7,0,true
3,1,0,0,0,1,22,0,529,2,55,0,true
1,1,0,0,0,0,1,0,185,1,4,0,false
1,1,0,0,0,0,9,0,168,1,5,0,false
3,1,0,0,0,1,0,0,538,1,9,0,false
1,1,0,0,0,0,1,0,723,1,8,0,false
1,1,0,0,0,0,5,0,45,2,5,0,false
4,1,2,0,0,0,0,0,974,3,12,0,false
3,1,0,0,0,1,4,0,54,1,3,0,false
3,1,1,0,0,0,3,0,440,3,9,0,false
3,1,0,0,0,1,0,0,632,1,6,0,false
1,1,0,0,0,0,1,0,957,1,10,0,false
3,4,0,0,0,1,1,0,1005,3,39,0,false
3,2,0,0,0,1,1,0,787,1,35,0,true
7,2,4,0,0,0,6,1,45,3,13,0,false
4,1,0,0,0,0,0,1,366,1,11,0,false
15,6,1,0,1,1,3,2,169,1,8,0,false
1,1,0,0,0,0,11,0,45,2,5,0,false
1,1,0,0,0,0,3,0,1098,1,14,0,false
4,1,0,0,0,1,0,2,785,1,27,0,false
3,1,0,0,0,1,0,0,185,1,4,0,false
3,1,0,0,0,1,0,1,37,2,2,0,false
3,1,1,0,0,0,0,0,440,2,6,0,true
3,1,0,0,0,1,0,0,243,2,6,0,false
31,13,2,0,0,11,1,11,1081,1,26,0,true
3,1,0,0,0,1,0,1,974,2,12,0,false
3,1,0,0,0,0,0,0,457,1,7,0,false
3,1,0,0,0,0,0,0,185,2,9,0,false
3,1,0,0,0,1,0,0,1005,1,9,0,false
3,1,1,0,0,0,0,0,974,1,10,0,false
3,1,0,0,0,0,0,1,957,1,13,0,false
4,1,0,0,0,0,0,2,529,1,18,0,false
3,1,1,0,0,0,1,0,37,1,2,0,false
4,1,0,0,0,1,0,1,185,1,5,0,false
3,1,1,0,0,0,1,0,1081,2,15,0,false
13,3,2,0,1,1,2,0,612,1,10,0,false
